ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential_Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary_Runoff,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 General,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2018 Primary,8.33,10.54,7.81,0.00,10.71,15.17,5.81,10.20
2018 Primary Runoff,8.33,2.52,0.00,0.00,3.70,6.94,1.24,2.64
2018 General,25.00,39.92,27.78,0.00,41.18,50.00,25.61,38.57
