ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,12.50,20.41,19.44,0.00,25.00,46.02,37.14,42.43
2016 Primary,0.00,7.41,5.56,0.00,0.00,9.20,4.88,8.24
2016 Primary Runoff,0.00,4.38,0.00,0.00,0.00,2.06,1.53,2.05
2016 General,60.61,61.57,60.00,0.00,57.69,76.51,61.99,72.76
2018 Primary,13.33,16.22,5.08,0.00,8.33,25.35,16.82,22.52
2018 Primary Runoff,0.00,3.70,0.00,0.00,5.41,15.57,8.87,12.86
2018 General,59.57,61.93,48.57,0.00,51.16,72.71,57.24,68.52
