ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,25.00,0.00,0.00,0.00,0.00,33.33,24.49
2016 Primary,0.00,5.00,0.00,0.00,0.00,0.00,0.00,4.08
2016 Primary Runoff,0.00,12.50,0.00,0.00,0.00,0.00,16.67,12.24
2016 General,0.00,55.56,0.00,0.00,0.00,0.00,57.14,51.52
2018 Primary,0.00,20.75,0.00,0.00,0.00,0.00,11.11,18.18
2018 Primary Runoff,0.00,7.55,0.00,0.00,0.00,0.00,0.00,6.06
2018 General,0.00,66.07,0.00,0.00,0.00,0.00,44.44,60.29
