ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,20.00,18.18,30.77,0.00,12.50,42.44,20.27,36.79
2016 Primary,0.00,10.00,7.14,0.00,0.00,17.86,8.86,15.36
2016 Primary Runoff,0.00,6.00,0.00,0.00,0.00,1.48,0.00,1.57
2016 General,30.00,35.00,53.33,0.00,80.00,69.06,67.06,65.05
2018 Primary,7.14,17.31,6.25,0.00,7.69,24.02,10.99,20.77
2018 Primary Runoff,0.00,18.37,0.00,0.00,7.69,19.88,9.89,17.39
2018 General,43.75,36.36,50.00,0.00,50.00,69.07,50.57,62.97
