ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,4.82,28.57,0.00,14.29,15.62,4.08,6.64
2016 Primary,0.00,1.79,0.00,0.00,0.00,0.00,2.17,1.49
2016 Primary Runoff,0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.86
2016 General,9.09,17.69,44.44,33.33,20.00,20.73,11.76,17.99
2018 Primary,14.29,2.03,0.00,0.00,0.00,1.79,0.00,1.94
2018 Primary Runoff,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.50
2018 General,27.27,16.94,30.77,0.00,23.53,20.00,20.00,18.18
