ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,29.09,26.46,36.51,0.00,21.28,35.87,28.32,33.16
2016 Primary,7.69,9.95,4.41,0.00,3.85,8.50,3.57,7.40
2016 Primary Runoff,3.85,5.82,1.45,0.00,0.00,4.13,1.79,3.62
2016 General,43.86,43.64,59.04,0.00,60.66,61.56,46.85,56.82
2018 Primary,10.34,15.64,20.27,0.00,10.17,20.50,13.64,18.37
2018 Primary Runoff,3.39,5.15,5.63,0.00,1.72,5.80,1.99,4.90
2018 General,60.66,41.58,56.41,100.0,59.65,58.98,41.36,54.66
