ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,21.95,34.64,36.84,0.00,28.12,45.04,31.65,42.20
2016 Primary,6.52,10.19,12.20,0.00,6.25,19.86,10.50,17.72
2016 Primary Runoff,0.00,3.16,0.00,0.00,0.00,1.14,0.79,1.16
2016 General,73.68,75.40,70.69,100.0,51.35,70.15,64.75,69.68
2018 Primary,12.70,23.67,14.29,0.00,9.09,27.46,17.04,25.07
2018 Primary Runoff,6.35,6.76,6.25,0.00,7.14,19.88,9.43,16.98
2018 General,63.16,68.22,50.77,100.0,59.18,70.05,58.54,67.78
