ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,6.25,11.76,33.33,0.00,25.00,36.46,21.15,31.85
2016 Primary,0.00,0.00,0.00,0.00,25.00,11.68,7.55,10.08
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,1.72,0.00,1.29
2016 General,50.00,61.11,42.86,0.00,50.00,70.13,55.56,66.34
2018 Primary,0.00,13.33,0.00,0.00,0.00,17.43,8.93,14.93
2018 Primary Runoff,6.25,20.00,0.00,0.00,25.00,20.60,7.55,17.93
2018 General,61.11,58.82,42.86,0.00,66.67,62.10,49.12,59.86
