ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,5.56,15.58,11.76,0.00,12.50,14.65,15.76,14.54
2016 Primary,0.00,3.81,0.00,0.00,0.00,0.94,0.56,1.51
2016 Primary Runoff,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.25
2016 General,60.34,49.55,40.74,66.67,60.00,41.87,47.16,46.70
2018 Primary,5.33,9.95,21.21,0.00,25.00,7.36,8.60,8.97
2018 Primary Runoff,5.33,7.28,0.00,0.00,25.00,6.08,5.00,6.17
2018 General,48.19,52.89,47.62,40.00,71.43,44.07,38.83,46.30
