ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,29.55,33.33,0.00,29.41,42.86,25.15,29.05
2016 Primary,0.00,15.46,0.00,0.00,0.00,13.33,8.07,14.22
2016 Primary Runoff,0.00,9.94,0.00,0.00,0.00,6.67,3.73,8.93
2016 General,0.00,52.56,50.00,0.00,56.25,55.56,38.64,50.94
2018 Primary,0.00,17.35,0.00,0.00,6.25,23.53,8.27,16.03
2018 Primary Runoff,0.00,5.31,0.00,0.00,0.00,6.25,1.57,4.76
2018 General,0.00,49.20,0.00,0.00,55.00,63.16,34.68,47.65
