ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,27.27,30.48,37.14,0.00,31.91,49.48,34.74,46.43
2016 Primary,13.33,8.49,2.50,0.00,8.51,12.59,8.14,11.75
2016 Primary Runoff,0.00,4.72,0.00,0.00,0.00,1.07,0.29,1.06
2016 General,54.90,60.00,57.14,100.0,54.90,74.85,66.10,72.39
2018 Primary,8.16,22.62,10.47,0.00,17.95,25.58,15.54,23.49
2018 Primary Runoff,7.29,18.47,6.98,0.00,11.84,25.48,15.11,22.96
2018 General,55.05,60.08,46.07,0.00,57.47,70.63,58.23,67.53
