ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential_Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary_Runoff,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 General,40.00,68.04,47.06,33.33,58.44,58.65,58.56,66.17
2018 Primary,17.39,21.24,5.36,0.00,22.06,15.51,17.56,20.45
2018 Primary Runoff,0.00,5.60,1.82,0.00,4.48,12.90,2.97,5.41
2018 General,31.82,64.93,40.00,0.00,59.26,56.22,54.24,62.93
