ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,36.84,0.00,0.00,0.00,44.64,38.46,43.72
2016 Primary,0.00,22.22,0.00,0.00,0.00,13.02,0.00,12.60
2016 Primary Runoff,0.00,16.67,0.00,0.00,0.00,0.89,0.00,1.58
2016 General,0.00,63.16,100.0,0.00,0.00,70.94,73.91,70.81
2018 Primary,0.00,26.67,0.00,0.00,50.00,18.50,16.13,18.93
2018 Primary Runoff,0.00,10.34,0.00,0.00,0.00,22.09,12.90,20.29
2018 General,0.00,65.52,50.00,0.00,75.00,61.54,43.24,60.14
