ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,16.50,50.00,0.00,11.11,13.04,8.78,15.22
2016 Primary,0.00,7.95,0.00,0.00,0.00,3.85,4.90,7.28
2016 Primary Runoff,0.00,5.84,0.00,0.00,0.00,0.00,2.11,5.05
2016 General,50.00,37.40,0.00,0.00,21.05,25.00,30.07,35.67
2018 Primary,0.00,10.86,0.00,0.00,11.11,6.06,2.21,9.54
2018 Primary Runoff,0.00,2.70,0.00,0.00,0.00,3.23,1.54,2.51
2018 General,0.00,35.50,20.00,0.00,23.53,23.53,26.67,33.64
