ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,30.55,0.00,0.00,0.00,30.61,20.93,28.81
2016 Primary,0.00,22.69,0.00,0.00,0.00,10.42,14.29,20.48
2016 Primary Runoff,0.00,18.05,0.00,0.00,0.00,8.33,11.90,16.37
2016 General,37.50,53.66,38.46,0.00,20.00,37.74,49.41,51.74
2018 Primary,0.00,21.97,9.09,0.00,0.00,21.74,16.33,20.90
2018 Primary Runoff,0.00,6.86,0.00,0.00,0.00,8.70,3.16,6.37
2018 General,20.00,50.62,28.57,0.00,50.00,42.55,36.63,48.04
