ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,28.91,0.00,0.00,50.00,0.00,21.05,27.37
2016 Primary,0.00,13.29,0.00,0.00,0.00,0.00,12.73,12.77
2016 Primary Runoff,0.00,9.48,0.00,0.00,0.00,0.00,9.09,9.11
2016 General,50.00,64.01,25.00,0.00,50.00,57.14,60.00,63.21
2018 Primary,0.00,17.51,0.00,0.00,20.00,0.00,11.94,16.47
2018 Primary Runoff,0.00,4.59,0.00,0.00,0.00,0.00,4.41,4.41
2018 General,50.00,59.87,0.00,0.00,20.00,35.71,47.89,57.37
