ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,16.98,0.00,0.00,6.25,40.00,17.99,17.25
2016 Primary,0.00,6.55,0.00,0.00,16.67,0.00,7.30,6.62
2016 Primary Runoff,0.00,5.28,0.00,0.00,5.56,0.00,3.65,4.98
2016 General,25.00,38.80,33.33,0.00,30.43,44.74,36.84,38.54
2018 Primary,0.00,12.23,0.00,0.00,20.69,10.64,11.26,12.16
2018 Primary Runoff,0.00,2.68,0.00,0.00,0.00,6.67,3.62,2.83
2018 General,0.00,38.35,55.56,0.00,26.67,46.30,32.67,37.87
