ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,11.94,30.68,24.14,0.00,21.57,43.29,32.09,40.55
2016 Primary,1.41,12.50,6.45,0.00,9.80,18.16,7.69,16.22
2016 Primary Runoff,0.00,3.41,0.00,0.00,0.00,1.14,0.50,1.07
2016 General,69.05,55.21,71.43,100.0,63.79,71.27,63.93,69.81
2018 Primary,7.95,27.08,21.43,0.00,11.86,26.83,18.62,25.01
2018 Primary Runoff,1.12,4.26,6.82,0.00,10.53,16.36,8.12,14.40
2018 General,59.22,69.00,56.52,0.00,70.18,70.84,59.77,68.89
