ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,25.76,22.20,37.04,0.00,36.36,45.52,39.48,41.18
2016 Primary,4.11,6.42,1.67,0.00,3.70,10.73,8.05,9.42
2016 Primary Runoff,1.37,3.90,1.69,0.00,1.85,1.64,2.50,2.04
2016 General,57.95,51.31,63.38,0.00,71.43,71.53,63.70,67.37
2018 Primary,10.99,18.07,21.33,100.0,16.07,25.67,18.12,23.06
2018 Primary Runoff,5.62,2.77,4.00,0.00,1.82,15.30,8.82,12.09
2018 General,53.41,51.73,66.67,100.0,62.50,66.39,55.58,62.61
