ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,6.80,0.00,0.00,0.00,0.00,4.26,6.36
2016 Primary,0.00,1.76,0.00,0.00,0.00,0.00,4.35,1.97
2016 Primary Runoff,0.00,2.26,0.00,0.00,0.00,0.00,2.17,2.19
2016 General,25.00,28.38,0.00,100.0,0.00,16.67,25.00,27.84
2018 Primary,0.00,1.88,0.00,0.00,0.00,0.00,3.92,2.04
2018 Primary Runoff,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.47
2018 General,0.00,19.18,50.00,50.00,0.00,0.00,10.00,17.54
