ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,50.00,13.82,14.29,0.00,9.09,39.84,24.47,32.08
2016 Primary,11.11,1.82,0.00,0.00,0.00,15.39,5.24,10.93
2016 Primary Runoff,0.00,0.46,0.00,0.00,0.00,0.51,1.05,0.56
2016 General,44.44,40.27,60.00,0.00,50.00,68.27,62.63,62.01
2018 Primary,0.00,7.77,5.00,0.00,6.25,23.14,15.98,18.65
2018 Primary Runoff,0.00,3.94,11.11,0.00,6.67,23.31,8.60,17.16
2018 General,54.55,47.80,40.91,0.00,61.11,65.47,51.67,59.94
