ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,20.00,7.78,0.00,0.00,0.00,27.27,7.69,10.71
2016 Primary,0.00,0.00,0.00,0.00,0.00,3.57,0.00,0.66
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,3.57,0.00,0.66
2016 General,25.00,35.04,50.00,0.00,30.00,54.29,25.00,37.31
2018 Primary,0.00,5.77,0.00,0.00,0.00,10.34,8.33,6.29
2018 Primary Runoff,0.00,0.00,0.00,0.00,0.00,3.57,0.00,0.65
2018 General,20.00,37.69,42.86,0.00,0.00,51.85,0.00,35.83
