ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,21.15,20.64,18.18,0.00,12.50,27.71,19.38,21.75
2016 Primary,0.00,6.87,4.55,0.00,0.00,5.40,4.00,5.73
2016 Primary Runoff,0.00,4.60,0.00,0.00,0.00,1.00,1.23,2.97
2016 General,38.46,46.16,54.67,40.00,36.84,56.42,45.71,48.16
2018 Primary,6.25,9.86,5.21,0.00,5.88,11.22,10.03,9.84
2018 Primary Runoff,2.67,2.14,1.12,0.00,0.00,3.67,2.31,2.46
2018 General,35.00,39.05,44.09,50.00,43.40,48.81,35.00,41.22
