ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,23.64,24.43,28.21,0.00,22.22,38.40,27.51,35.27
2016 Primary,6.67,7.26,4.88,0.00,10.64,10.26,5.16,9.23
2016 Primary Runoff,1.67,1.68,2.44,0.00,4.26,6.93,3.15,5.85
2016 General,71.23,58.89,65.91,100.0,64.81,68.14,59.68,66.44
2018 Primary,10.84,17.95,6.00,0.00,21.43,23.54,14.94,21.18
2018 Primary Runoff,9.64,8.90,8.00,0.00,16.07,19.10,10.91,16.68
2018 General,51.09,53.50,48.28,0.00,53.97,65.44,54.31,61.93
