ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,24.27,0.00,0.00,30.77,26.67,16.54,23.12
2016 Primary,0.00,14.27,0.00,0.00,21.43,11.76,10.53,13.70
2016 Primary Runoff,0.00,9.60,0.00,0.00,7.14,5.88,4.58,8.71
2016 General,0.00,42.67,25.00,0.00,28.57,22.73,39.16,41.39
2018 Primary,0.00,13.92,25.00,0.00,14.29,13.04,13.82,13.95
2018 Primary Runoff,0.00,4.99,0.00,0.00,8.33,0.00,3.50,4.68
2018 General,0.00,40.17,50.00,0.00,61.11,33.33,30.77,39.13
