ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,22.03,7.69,0.00,15.38,12.77,15.38,20.34
2016 Primary,0.00,9.41,0.00,0.00,21.43,8.16,6.90,9.05
2016 Primary Runoff,0.00,7.84,0.00,0.00,7.14,10.20,3.48,7.28
2016 General,0.00,43.07,50.00,100.0,42.86,28.99,39.67,41.97
2018 Primary,0.00,10.13,10.00,0.00,14.29,14.29,2.80,9.39
2018 Primary Runoff,0.00,2.26,0.00,0.00,0.00,3.64,2.21,2.25
2018 General,0.00,40.11,38.10,0.00,44.44,27.12,29.85,38.01
