ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,23.71,0.00,0.00,0.00,20.83,14.47,22.19
2016 Primary,0.00,12.00,0.00,0.00,0.00,8.70,6.00,11.04
2016 Primary Runoff,0.00,8.91,0.00,0.00,0.00,8.70,3.36,8.09
2016 General,0.00,47.55,20.00,0.00,42.86,46.67,33.76,45.75
2018 Primary,0.00,14.39,25.00,0.00,0.00,8.82,9.94,13.60
2018 Primary Runoff,0.00,2.69,12.50,0.00,0.00,3.03,1.29,2.56
2018 General,0.00,40.31,30.77,0.00,33.33,52.63,29.22,39.22
