ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,33.33,40.74,50.00,0.00,19.23,50.84,33.96,47.99
2016 Primary,25.00,5.56,5.56,0.00,3.85,29.01,15.42,26.12
2016 Primary Runoff,0.00,1.85,5.56,0.00,0.00,1.86,1.87,1.86
2016 General,75.00,62.75,61.11,100.0,50.00,76.53,62.67,74.04
2018 Primary,33.33,43.14,28.00,100.0,16.67,31.41,14.91,29.52
2018 Primary Runoff,13.33,25.00,20.83,0.00,13.04,28.26,9.65,25.43
2018 General,59.09,74.14,60.00,100.0,58.33,75.33,64.25,73.38
