ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,14.37,22.63,26.23,0.00,15.25,34.15,22.81,28.40
2016 Primary,1.17,6.12,1.64,0.00,1.79,3.89,2.97,3.55
2016 Primary Runoff,0.00,2.53,0.00,0.00,0.00,0.00,0.46,0.32
2016 General,53.32,63.61,57.63,100.0,69.12,62.71,55.13,60.46
2018 Primary,7.44,17.16,10.91,0.00,10.53,16.15,9.50,13.55
2018 Primary Runoff,5.80,10.67,8.93,0.00,6.58,15.79,8.15,12.06
2018 General,45.95,61.36,53.33,33.33,52.70,57.04,45.69,53.73
