ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,16.57,66.67,0.00,0.00,18.75,11.60,15.97
2016 Primary,0.00,6.68,0.00,0.00,0.00,5.56,3.43,6.23
2016 Primary Runoff,0.00,4.91,0.00,0.00,0.00,5.56,2.29,4.56
2016 General,0.00,35.06,25.00,0.00,0.00,25.81,27.65,33.93
2018 Primary,0.00,7.49,0.00,0.00,0.00,6.06,5.52,7.14
2018 Primary Runoff,0.00,1.84,0.00,0.00,0.00,0.00,0.64,1.65
2018 General,0.00,30.19,37.50,50.00,12.50,35.71,26.25,29.90
