ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,39.33,0.00,0.00,25.00,0.00,42.86,38.60
2016 Primary,0.00,19.75,0.00,0.00,25.00,0.00,12.50,18.89
2016 Primary Runoff,0.00,14.65,0.00,0.00,0.00,0.00,6.25,13.33
2016 General,0.00,61.01,0.00,0.00,33.33,40.00,73.33,60.99
2018 Primary,0.00,28.14,0.00,0.00,50.00,14.29,20.00,27.04
2018 Primary Runoff,0.00,8.59,0.00,0.00,0.00,0.00,5.00,7.81
2018 General,0.00,66.67,0.00,0.00,50.00,42.86,47.83,63.55
