ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,23.26,23.96,41.94,0.00,26.83,36.85,30.42,34.64
2016 Primary,2.22,5.15,3.03,0.00,9.52,7.84,5.93,7.21
2016 Primary Runoff,0.00,2.06,0.00,0.00,2.38,3.29,1.48,2.77
2016 General,58.00,45.19,58.82,100.0,55.32,64.28,54.49,61.32
2018 Primary,16.39,20.48,17.07,0.00,24.32,20.39,17.53,19.85
2018 Primary Runoff,0.00,5.19,0.00,0.00,0.00,5.90,2.44,4.95
2018 General,54.29,54.76,56.25,100.0,65.71,62.18,50.51,59.90
