ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,11.11,32.30,0.00,100.0,16.13,27.45,19.79,30.76
2016 Primary,11.11,19.11,0.00,0.00,3.70,5.77,10.13,17.90
2016 Primary Runoff,0.00,14.85,0.00,0.00,3.85,0.00,6.06,13.66
2016 General,55.56,62.09,16.67,100.0,46.51,43.66,48.27,60.26
2018 Primary,12.50,25.57,0.00,0.00,5.45,11.11,14.84,23.91
2018 Primary Runoff,0.00,8.34,0.00,0.00,0.00,9.86,4.01,7.77
2018 General,50.00,57.58,33.33,40.00,30.16,47.95,41.46,55.40
