ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,21.05,22.25,37.50,0.00,31.25,38.76,13.96,23.84
2016 Primary,5.56,9.53,15.38,0.00,2.94,10.98,5.23,9.04
2016 Primary_Runoff,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 General,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2018 Primary,17.24,12.10,14.63,0.00,15.69,20.45,10.77,13.71
2018 Primary Runoff,0.00,2.17,0.00,0.00,1.96,4.36,2.42,2.56
2018 General,50.00,40.39,52.27,50.00,40.00,69.60,43.34,47.12
