ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,50.00,16.52,0.00,0.00,20.00,33.33,12.50,17.20
2016 Primary,0.00,6.76,0.00,0.00,0.00,8.06,4.85,6.49
2016 Primary Runoff,0.00,2.86,0.00,0.00,0.00,3.23,0.00,2.44
2016 General,50.00,48.06,44.44,0.00,50.00,60.53,48.11,49.17
2018 Primary,0.00,10.77,0.00,0.00,10.00,12.16,5.98,10.04
2018 Primary Runoff,0.00,2.31,0.00,0.00,10.00,4.29,0.00,2.22
2018 General,50.00,43.17,30.77,100.0,16.67,52.56,37.61,43.01
