ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,27.27,40.51,14.29,0.00,50.00,45.53,33.54,43.37
2016 Primary,3.70,10.23,0.00,0.00,0.00,10.93,8.31,10.33
2016 Primary Runoff,0.00,2.27,0.00,0.00,0.00,2.66,1.54,2.43
2016 General,64.29,67.68,42.86,50.00,64.29,72.57,64.11,70.92
2018 Primary,14.81,32.71,3.45,0.00,0.00,31.29,20.29,29.25
2018 Primary Runoff,7.41,7.48,3.45,0.00,7.14,20.16,7.47,17.57
2018 General,60.00,60.36,40.00,0.00,50.00,70.82,61.03,68.42
