ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,45.83,0.00,0.00,100.0,50.42,38.10,48.56
2016 Primary,0.00,22.92,0.00,0.00,0.00,16.60,9.52,16.88
2016 Primary Runoff,0.00,8.33,0.00,0.00,0.00,1.21,0.00,2.19
2016 General,100.0,70.59,100.0,0.00,100.0,76.31,72.73,75.23
2018 Primary,0.00,23.08,66.67,0.00,0.00,17.87,13.95,18.72
2018 Primary Runoff,0.00,7.79,33.33,0.00,0.00,19.39,4.76,15.46
2018 General,100.0,60.24,80.00,0.00,0.00,63.60,47.62,61.23
