AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,275.0,305.0,0.0,88.0,66.0,0.0,5.0,7.0,0.0,94.0,72.0,0.0,38.0,32.0,5.0,1945.0,1662.0,3.0,2397.0,1613.0,8611.0
25-29,0.0,243.0,225.0,1.0,67.0,53.0,0.0,3.0,3.0,0.0,63.0,43.0,0.0,33.0,24.0,0.0,1958.0,1650.0,1.0,1668.0,1077.0,7112.0
30-34,1.0,152.0,134.0,0.0,60.0,35.0,0.0,3.0,4.0,0.0,48.0,41.0,0.0,27.0,15.0,1.0,1689.0,1406.0,0.0,1220.0,769.0,5605.0
35-39,0.0,89.0,110.0,0.0,36.0,23.0,0.0,1.0,1.0,0.0,48.0,27.0,0.0,23.0,18.0,1.0,1415.0,1227.0,0.0,1049.0,660.0,4728.0
40-44,0.0,100.0,99.0,0.0,35.0,18.0,0.0,0.0,0.0,0.0,28.0,25.0,0.0,23.0,26.0,0.0,1629.0,1327.0,0.0,994.0,664.0,4968.0
45-49,0.0,93.0,124.0,0.0,23.0,24.0,0.0,1.0,1.0,0.0,43.0,32.0,0.0,29.0,18.0,0.0,1516.0,1481.0,0.0,968.0,638.0,4991.0
50-54,0.0,95.0,104.0,0.0,26.0,21.0,0.0,2.0,2.0,0.0,29.0,20.0,0.0,27.0,18.0,0.0,1708.0,1561.0,0.0,1067.0,767.0,5447.0
55-59,0.0,64.0,63.0,0.0,20.0,22.0,0.0,3.0,1.0,0.0,17.0,18.0,0.0,35.0,16.0,0.0,1590.0,1454.0,0.0,939.0,718.0,4960.0
60-64,0.0,54.0,66.0,0.0,17.0,20.0,0.0,2.0,2.0,0.0,12.0,14.0,0.0,25.0,10.0,0.0,1377.0,1311.0,0.0,807.0,628.0,4345.0
65-OVER,6.0,112.0,92.0,0.0,27.0,18.0,0.0,3.0,2.0,0.0,29.0,33.0,0.0,33.0,30.0,0.0,4096.0,3344.0,0.0,1549.0,1009.0,10383.0
TOTAL,11.0,1277.0,1322.0,1.0,399.0,300.0,0.0,23.0,23.0,0.0,411.0,325.0,0.0,293.0,207.0,7.0,18923.0,16423.0,4.0,12658.0,8543.0,61150.0
