RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.84,11.98,0.00,9.41
OTHER,6.06,9.52,0.00,8.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.35,4.62,0.00,5.47
ASIA-PI,9.09,5.06,0.00,7.05
WHITE,28.24,24.59,50.00,26.30
BLACK,15.54,18.14,0.00,17.09
TOTAL,23.37,21.65,20.00,22.42
