AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,20.0,32.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,4.0,3.0,0.0,409.0,414.0,0.0,136.0,125.0,1158.0
25-29,0.0,22.0,17.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,5.0,0.0,393.0,315.0,0.0,134.0,119.0,1026.0
30-34,0.0,8.0,15.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,380.0,306.0,0.0,114.0,75.0,910.0
35-39,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,6.0,1.0,0.0,367.0,314.0,0.0,121.0,71.0,911.0
40-44,1.0,18.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4.0,0.0,401.0,369.0,0.0,125.0,91.0,1038.0
45-49,0.0,14.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,6.0,0.0,472.0,417.0,0.0,132.0,112.0,1178.0
50-54,0.0,9.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,4.0,0.0,539.0,500.0,0.0,146.0,84.0,1309.0
55-59,0.0,21.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,7.0,6.0,0.0,541.0,542.0,0.0,111.0,82.0,1332.0
60-64,0.0,10.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,0.0,561.0,489.0,0.0,110.0,75.0,1276.0
65-OVER,0.0,40.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,9.0,6.0,0.0,1966.0,1648.0,0.0,226.0,138.0,4069.0
TOTAL,1.0,174.0,174.0,0.0,11.0,14.0,0.0,1.0,1.0,0.0,33.0,36.0,0.0,52.0,40.0,0.0,6029.0,5314.0,0.0,1355.0,972.0,14207.0
