AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,144.0,137.0,0.0,87.0,79.0,472.0
25-29,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,122.0,115.0,0.0,77.0,60.0,395.0
30-34,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,119.0,115.0,0.0,83.0,43.0,377.0
35-39,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,119.0,102.0,0.0,64.0,33.0,334.0
40-44,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,157.0,126.0,0.0,59.0,44.0,393.0
45-49,0.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,162.0,160.0,0.0,68.0,44.0,451.0
50-54,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,169.0,155.0,0.0,96.0,73.0,505.0
55-59,0.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,166.0,180.0,0.0,97.0,62.0,518.0
60-64,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,188.0,156.0,0.0,76.0,72.0,501.0
65-OVER,1.0,14.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,574.0,500.0,0.0,184.0,95.0,1379.0
TOTAL,3.0,57.0,41.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,12.0,9.0,0.0,1920.0,1746.0,0.0,891.0,605.0,5325.0
