AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,497.0,542.0,0.0,117.0,82.0,0.0,12.0,7.0,1.0,142.0,128.0,1.0,106.0,99.0,6.0,2957.0,2919.0,2.0,781.0,722.0,9124.0
25-29,5.0,398.0,432.0,1.0,74.0,37.0,0.0,4.0,1.0,0.0,133.0,102.0,1.0,102.0,89.0,6.0,2907.0,2617.0,1.0,662.0,516.0,8088.0
30-34,0.0,429.0,407.0,0.0,78.0,54.0,0.0,5.0,4.0,0.0,112.0,66.0,0.0,109.0,75.0,4.0,3004.0,2508.0,0.0,716.0,468.0,8039.0
35-39,1.0,368.0,352.0,0.0,56.0,47.0,0.0,5.0,3.0,0.0,95.0,67.0,0.0,90.0,69.0,3.0,2977.0,2425.0,3.0,715.0,489.0,7765.0
40-44,1.0,372.0,363.0,0.0,60.0,48.0,0.0,3.0,3.0,0.0,106.0,67.0,0.0,107.0,74.0,0.0,3256.0,2785.0,0.0,825.0,553.0,8623.0
45-49,1.0,299.0,339.0,0.0,47.0,38.0,0.0,7.0,1.0,0.0,96.0,67.0,0.0,108.0,64.0,1.0,3277.0,2848.0,1.0,831.0,644.0,8669.0
50-54,0.0,259.0,311.0,0.0,46.0,31.0,0.0,2.0,4.0,0.0,91.0,72.0,0.0,107.0,80.0,1.0,3540.0,3189.0,0.0,780.0,642.0,9155.0
55-59,1.0,196.0,208.0,0.0,49.0,40.0,0.0,1.0,4.0,0.0,72.0,58.0,0.0,114.0,70.0,2.0,3317.0,2978.0,1.0,588.0,521.0,8220.0
60-64,2.0,169.0,134.0,0.0,60.0,51.0,0.0,1.0,2.0,0.0,32.0,39.0,0.0,124.0,81.0,1.0,2825.0,2680.0,0.0,453.0,360.0,7014.0
65-OVER,3.0,367.0,311.0,0.0,51.0,68.0,0.0,2.0,4.0,0.0,48.0,45.0,0.0,185.0,184.0,2.0,6186.0,5569.0,0.0,740.0,582.0,14347.0
TOTAL,17.0,3354.0,3399.0,1.0,638.0,496.0,0.0,42.0,33.0,1.0,927.0,711.0,2.0,1152.0,885.0,26.0,34246.0,30518.0,8.0,7091.0,5497.0,89044.0
