AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,33.0,51.0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,462.0,411.0,0.0,78.0,53.0,1110.0
25-29,0.0,45.0,53.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,344.0,329.0,0.0,37.0,52.0,870.0
30-34,0.0,25.0,33.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,336.0,294.0,0.0,36.0,33.0,766.0
35-39,0.0,26.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,473.0,333.0,0.0,42.0,33.0,948.0
40-44,0.0,30.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,3.0,0.0,505.0,460.0,0.0,66.0,37.0,1149.0
45-49,0.0,45.0,41.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,492.0,490.0,0.0,52.0,68.0,1199.0
50-54,0.0,22.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,505.0,517.0,0.0,55.0,65.0,1195.0
55-59,0.0,25.0,27.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,462.0,400.0,0.0,52.0,57.0,1032.0
60-64,0.0,14.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,373.0,375.0,0.0,53.0,44.0,889.0
65-OVER,0.0,27.0,34.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,940.0,913.0,0.0,155.0,94.0,2177.0
TOTAL,0.0,292.0,355.0,0.0,26.0,17.0,0.0,2.0,2.0,0.0,21.0,18.0,0.0,17.0,9.0,0.0,4892.0,4522.0,0.0,626.0,536.0,11335.0
