AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.94,3.38,0.0,1.95,2.35,3.18
25-29,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,4.56,0.0,1.7,1.35,3.11
30-34,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,33.33,0.0,5.55,5.52,0.0,6.7,2.11,5.46
35-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,33.33,100.0,0.0,0.0,0.0,0.0,9.02,10.38,0.0,13.23,9.15,10.1
40-44,0.0,0.0,10.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,33.33,0.0,0.0,20.0,0.0,0.0,10.85,10.33,0.0,12.24,8.54,10.72
45-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,10.47,15.53,0.0,14.05,13.77,13.17
50-54,0.0,0.0,16.67,0.0,0.0,100.0,0.0,0.0,100.0,0.0,33.33,25.0,0.0,0.0,0.0,0.0,16.2,21.49,0.0,22.39,14.41,18.8
55-59,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,17.8,25.93,0.0,25.95,22.34,22.45
60-64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,33.33,0.0,27.22,32.51,0.0,35.29,25.93,29.67
65-OVER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,38.13,42.62,0.0,38.94,37.46,39.46
TOTAL,0.0,0.0,7.35,0.0,7.69,18.18,0.0,33.33,12.5,0.0,8.7,11.54,0.0,9.52,13.33,0.0,17.24,20.44,0.0,19.52,15.81,18.35
