RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,12.50,0.00,3.45
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,7.14,0.00,6.25
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.45,23.61,0.00,24.49
BLACK,10.05,15.60,0.00,13.29
TOTAL,20.69,20.75,0.00,20.73
