AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,16.0,8.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,65.0,55.0,0.0,62.0,42.0,257.0
25-29,0.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0,45.0,0.0,69.0,16.0,199.0
30-34,0.0,18.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,98.0,80.0,0.0,124.0,51.0,384.0
35-39,0.0,18.0,14.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,119.0,106.0,0.0,235.0,107.0,610.0
40-44,0.0,28.0,18.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,4.0,0.0,201.0,194.0,0.0,318.0,146.0,929.0
45-49,0.0,31.0,18.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,275.0,268.0,0.0,354.0,194.0,1162.0
50-54,0.0,20.0,28.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,364.0,394.0,1.0,315.0,194.0,1335.0
55-59,0.0,19.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,421.0,483.0,0.0,257.0,179.0,1390.0
60-64,0.0,23.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,577.0,477.0,0.0,240.0,164.0,1509.0
65-OVER,1.0,52.0,60.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,1539.0,1625.0,1.0,361.0,251.0,3919.0
TOTAL,1.0,231.0,195.0,0.0,36.0,36.0,0.0,0.0,1.0,0.0,30.0,22.0,0.0,15.0,9.0,0.0,3710.0,3727.0,2.0,2335.0,1344.0,11694.0
