AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,11.76,4.87,4.69,0.0,2.74,8.2,0.0,0.0,0.0,0.0,0.91,4.55,0.0,1.8,2.44,0.0,7.06,6.35,0.0,4.88,0.83,5.98
25-29,0.0,4.41,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,2.56,0.0,0.0,0.0,0.0,5.04,4.78,0.0,2.15,0.0,4.39
30-34,0.0,5.9,4.6,0.0,3.45,2.63,0.0,0.0,0.0,0.0,0.0,5.68,0.0,1.54,1.25,0.0,8.53,9.11,0.0,6.3,4.0,7.57
35-39,0.0,8.91,7.02,0.0,5.41,0.0,0.0,25.0,0.0,0.0,1.86,2.7,0.0,4.29,5.59,0.0,13.98,12.31,0.0,7.62,5.03,11.24
40-44,22.22,9.23,9.46,0.0,8.86,11.9,0.0,0.0,10.0,0.0,10.0,4.9,0.0,5.95,6.6,0.0,18.22,15.93,0.0,8.71,5.31,14.75
45-49,14.29,10.48,9.6,0.0,9.62,1.85,0.0,16.67,0.0,0.0,8.43,10.65,0.0,5.88,5.94,12.5,20.07,20.31,0.0,4.02,4.05,17.52
50-54,50.0,7.7,10.3,0.0,9.09,12.82,0.0,12.5,0.0,0.0,11.3,8.47,0.0,8.03,7.3,16.67,21.92,23.27,0.0,12.5,6.3,19.86
55-59,0.0,8.92,10.45,0.0,5.88,7.69,0.0,0.0,0.0,0.0,6.9,5.13,0.0,4.71,2.5,0.0,22.95,26.91,0.0,14.71,12.36,22.05
60-64,0.0,14.78,13.17,0.0,9.52,16.67,0.0,0.0,0.0,0.0,9.52,6.78,0.0,7.25,7.14,0.0,29.2,33.9,0.0,23.81,19.23,27.99
65-OVER,50.0,15.69,20.68,0.0,22.5,27.5,0.0,0.0,33.33,0.0,11.36,15.29,0.0,8.89,6.54,8.33,40.35,48.66,0.0,28.16,39.47,39.08
TOTAL,15.79,9.41,9.94,0.0,7.2,8.55,0.0,8.89,4.44,0.0,5.38,6.61,0.0,5.08,5.31,4.55,21.07,22.86,0.0,10.02,7.57,18.75
