RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.83,13.58,0.00,12.57
OTHER,17.95,15.38,0.00,16.48
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.53,0.00,1.42
ASIA-PI,0.00,5.00,0.00,2.78
WHITE,32.06,30.08,0.00,30.99
BLACK,16.81,22.20,0.00,20.04
TOTAL,24.26,25.37,0.00,24.89
