AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,47.0,59.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,1.0,1.0,0.0,432.0,441.0,0.0,3.0,2.0,999.0
25-29,0.0,31.0,38.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,397.0,401.0,0.0,3.0,3.0,880.0
30-34,0.0,31.0,23.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,400.0,316.0,0.0,8.0,3.0,798.0
35-39,0.0,13.0,23.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,357.0,339.0,0.0,1.0,0.0,747.0
40-44,0.0,26.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,380.0,332.0,0.0,2.0,3.0,779.0
45-49,0.0,21.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,411.0,353.0,0.0,0.0,0.0,815.0
50-54,0.0,20.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,484.0,418.0,0.0,2.0,2.0,960.0
55-59,0.0,18.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,468.0,444.0,0.0,2.0,4.0,961.0
60-64,0.0,15.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,442.0,369.0,0.0,3.0,4.0,855.0
65-OVER,0.0,35.0,36.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1126.0,980.0,0.0,7.0,3.0,2197.0
TOTAL,0.0,257.0,283.0,0.0,12.0,10.0,0.0,4.0,1.0,0.0,25.0,22.0,0.0,17.0,15.0,0.0,4897.0,4393.0,0.0,31.0,24.0,9991.0
