AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.86,2.52,2.12,0.0,1.98,2.21,0.0,0.0,1.82,0.0,0.81,1.06,0.0,0.64,0.94,11.11,4.52,5.08,0.0,1.86,1.24,2.89
25-29,0.0,1.25,1.82,0.0,2.19,1.6,0.0,0.0,3.57,0.0,0.82,0.83,0.0,0.71,0.89,0.0,2.7,3.23,0.0,1.68,0.98,2.05
30-34,10.26,2.07,2.31,0.0,1.92,1.54,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.67,1.48,0.0,4.16,4.98,0.0,3.63,2.19,3.29
35-39,10.53,3.1,3.43,20.0,3.48,2.86,0.0,2.17,8.0,0.0,0.91,2.43,0.0,1.23,1.97,0.0,6.77,7.08,6.67,4.84,3.75,4.94
40-44,3.33,4.58,3.21,0.0,5.26,5.14,0.0,2.86,5.71,0.0,2.37,2.06,0.0,1.62,2.81,0.0,8.66,10.02,0.0,7.64,5.53,7.0
45-49,4.76,6.11,6.06,0.0,6.38,6.93,0.0,5.26,8.7,0.0,2.55,2.48,0.0,2.07,2.55,13.04,12.51,13.81,0.0,9.3,7.01,9.77
50-54,11.25,7.87,8.92,0.0,6.33,9.62,0.0,3.7,4.0,11.11,3.11,2.64,0.0,2.89,2.59,10.71,16.3,19.07,17.86,10.96,9.73,13.57
55-59,12.5,10.01,11.24,20.0,7.11,11.36,0.0,3.45,0.0,0.0,4.0,4.29,0.0,2.16,2.66,0.0,21.09,25.17,11.11,13.94,11.67,18.15
60-64,13.89,13.39,14.08,0.0,7.38,12.75,0.0,4.17,8.33,0.0,3.42,6.74,0.0,2.64,3.0,0.0,26.58,31.68,14.29,16.97,17.16,23.57
65-OVER,25.45,16.71,20.14,0.0,14.07,13.0,0.0,0.0,6.25,0.0,7.43,7.07,5.26,3.45,4.19,25.0,32.53,40.72,7.69,16.57,19.25,30.15
TOTAL,9.19,5.92,6.16,4.76,4.82,6.18,0.0,2.01,4.47,1.67,1.99,2.44,1.43,1.78,2.39,8.72,16.2,19.04,5.13,7.55,6.31,11.81
