RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.54,10.39,0.00,10.47
OTHER,7.14,11.11,0.00,8.70
NATIVE-AM,0.00,100.0,0.00,33.33
HISP-LT,0.00,5.71,0.00,3.64
ASIA-PI,14.29,8.33,0.00,10.53
WHITE,34.60,28.90,0.00,31.51
BLACK,10.86,12.03,0.00,11.51
TOTAL,30.49,26.00,0.00,28.06
