AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.86,5.88,0.0,20.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,6.25,0.0,4.0,2.08,6.43
25-29,0.0,11.11,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,5.59,0.0,2.27,8.0,5.53
30-34,0.0,15.62,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.32,0.0,5.56,8.33,8.17
35-39,0.0,3.85,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,13.37,0.0,6.06,5.56,12.16
40-44,0.0,9.09,13.64,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27,15.24,0.0,9.09,9.52,14.41
45-49,0.0,17.86,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.07,18.44,0.0,8.51,11.11,15.62
50-54,0.0,13.33,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,21.23,23.03,0.0,3.12,7.14,20.99
55-59,0.0,0.0,17.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,22.59,25.45,0.0,21.88,9.52,22.96
60-64,0.0,26.67,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,31.4,33.33,0.0,20.59,19.05,31.22
65-OVER,0.0,10.0,17.24,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.11,0.0,37.04,45.02,0.0,21.13,20.41,39.26
TOTAL,0.0,10.65,11.74,0.0,8.33,8.33,0.0,0.0,14.29,0.0,0.0,5.0,0.0,3.03,9.68,0.0,20.07,22.51,0.0,10.68,10.23,20.23
