AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,199.0,238.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,7.0,0.0,0.0,1405.0,1217.0,0.0,64.0,56.0,3243.0
25-29,0.0,112.0,106.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,5.0,6.0,0.0,1506.0,1230.0,0.0,66.0,48.0,3118.0
30-34,0.0,107.0,107.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,2.0,2.0,0.0,1416.0,1098.0,0.0,57.0,47.0,2871.0
35-39,0.0,113.0,88.0,0.0,15.0,7.0,0.0,1.0,0.0,0.0,12.0,5.0,0.0,7.0,5.0,0.0,1426.0,1282.0,0.0,66.0,40.0,3067.0
40-44,0.0,126.0,133.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,4.0,5.0,0.0,1639.0,1392.0,0.0,84.0,58.0,3462.0
45-49,0.0,102.0,89.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0,2.0,3.0,0.0,1487.0,1374.0,0.0,67.0,46.0,3191.0
50-54,0.0,104.0,96.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,1.0,0.0,1616.0,1509.0,0.0,65.0,64.0,3485.0
55-59,0.0,103.0,85.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,0.0,1705.0,1461.0,0.0,71.0,61.0,3505.0
60-64,0.0,93.0,81.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,4.0,1.0,0.0,1495.0,1225.0,0.0,65.0,45.0,3024.0
65-OVER,0.0,225.0,208.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,7.0,8.0,0.0,7.0,6.0,0.0,4404.0,3595.0,0.0,147.0,106.0,8724.0
TOTAL,0.0,1284.0,1231.0,0.0,92.0,54.0,0.0,6.0,2.0,0.0,79.0,63.0,0.0,44.0,30.0,0.0,18099.0,15383.0,0.0,752.0,571.0,37690.0
