AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,23.0,30.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,1.0,278.0,292.0,0.0,180.0,132.0,958.0
25-29,0.0,14.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,307.0,296.0,0.0,182.0,97.0,925.0
30-34,0.0,14.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,321.0,268.0,0.0,145.0,71.0,841.0
35-39,0.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,274.0,258.0,0.0,123.0,73.0,764.0
40-44,0.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,359.0,342.0,0.0,156.0,101.0,985.0
45-49,0.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,323.0,341.0,0.0,150.0,109.0,951.0
50-54,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,356.0,325.0,0.0,146.0,127.0,976.0
55-59,0.0,11.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,346.0,348.0,0.0,167.0,113.0,1001.0
60-64,0.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,369.0,312.0,0.0,114.0,89.0,910.0
65-OVER,0.0,15.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1093.0,900.0,0.0,280.0,165.0,2472.0
TOTAL,0.0,126.0,133.0,0.0,13.0,12.0,0.0,3.0,1.0,0.0,23.0,17.0,0.0,15.0,11.0,1.0,4026.0,3682.0,0.0,1643.0,1077.0,10783.0
