RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.82,10.81,10.00,9.85
OTHER,8.90,7.16,0.00,7.83
NATIVE-AM,0.00,2.78,0.00,1.67
HISP-LT,6.91,6.74,100.0,6.85
ASIA-PI,8.06,8.22,0.00,8.15
WHITE,24.44,22.21,0.00,23.21
BLACK,17.59,21.36,0.00,19.83
TOTAL,19.82,20.61,8.70,20.27
