AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.0,159.0,179.0,1.0,10.0,18.0,0.0,0.0,0.0,0.0,31.0,22.0,0.0,32.0,22.0,3.0,1057.0,1026.0,1.0,44.0,37.0,2647.0
25-29,2.0,82.0,83.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,16.0,12.0,0.0,769.0,781.0,0.0,42.0,33.0,1857.0
30-34,2.0,78.0,90.0,0.0,10.0,6.0,0.0,0.0,1.0,0.0,6.0,14.0,0.0,11.0,6.0,0.0,753.0,634.0,0.0,40.0,39.0,1690.0
35-39,0.0,98.0,87.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,11.0,7.0,1.0,872.0,720.0,0.0,48.0,36.0,1929.0
40-44,0.0,112.0,110.0,0.0,9.0,9.0,0.0,1.0,0.0,0.0,12.0,16.0,0.0,20.0,9.0,1.0,1125.0,974.0,0.0,55.0,30.0,2483.0
45-49,1.0,103.0,86.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,16.0,9.0,0.0,20.0,15.0,0.0,1163.0,1023.0,0.0,61.0,47.0,2564.0
50-54,0.0,72.0,69.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,27.0,32.0,2.0,1198.0,1067.0,0.0,57.0,49.0,2613.0
55-59,1.0,40.0,45.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,17.0,16.0,0.0,1140.0,1004.0,0.0,64.0,44.0,2403.0
60-64,0.0,30.0,40.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,15.0,12.0,0.0,925.0,866.0,0.0,60.0,43.0,2016.0
65-OVER,0.0,84.0,65.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,12.0,23.0,0.0,1993.0,1809.0,0.0,77.0,63.0,4150.0
TOTAL,11.0,858.0,854.0,1.0,69.0,84.0,0.0,2.0,1.0,0.0,130.0,131.0,0.0,181.0,154.0,7.0,10995.0,9904.0,1.0,548.0,421.0,24352.0
