AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,272.0,348.0,0.0,63.0,55.0,0.0,5.0,1.0,0.0,114.0,125.0,0.0,29.0,23.0,0.0,656.0,447.0,0.0,1052.0,862.0,4054.0
25-29,0.0,188.0,235.0,0.0,59.0,36.0,0.0,5.0,3.0,0.0,147.0,100.0,0.0,35.0,25.0,0.0,784.0,565.0,0.0,1064.0,695.0,3941.0
30-34,0.0,159.0,169.0,0.0,57.0,31.0,0.0,2.0,1.0,0.0,111.0,106.0,0.0,38.0,22.0,0.0,769.0,460.0,1.0,945.0,581.0,3452.0
35-39,2.0,148.0,135.0,0.0,29.0,16.0,0.0,2.0,1.0,0.0,108.0,62.0,0.0,27.0,25.0,0.0,529.0,401.0,0.0,815.0,503.0,2803.0
40-44,1.0,119.0,141.0,0.0,25.0,8.0,0.0,5.0,1.0,0.0,91.0,66.0,0.0,22.0,12.0,0.0,477.0,421.0,1.0,752.0,490.0,2632.0
45-49,0.0,100.0,105.0,0.0,10.0,15.0,0.0,2.0,0.0,0.0,79.0,51.0,0.0,21.0,14.0,0.0,477.0,388.0,0.0,802.0,554.0,2618.0
50-54,1.0,106.0,80.0,0.0,17.0,9.0,0.0,0.0,1.0,0.0,57.0,63.0,0.0,31.0,10.0,0.0,557.0,511.0,1.0,867.0,666.0,2977.0
55-59,0.0,67.0,58.0,0.0,12.0,12.0,0.0,2.0,0.0,0.0,67.0,39.0,0.0,20.0,15.0,0.0,494.0,475.0,0.0,692.0,613.0,2566.0
60-64,0.0,33.0,35.0,0.0,11.0,9.0,0.0,1.0,1.0,0.0,34.0,34.0,0.0,27.0,13.0,0.0,446.0,418.0,0.0,470.0,368.0,1900.0
65-OVER,0.0,68.0,57.0,0.0,16.0,13.0,0.0,2.0,1.0,0.0,43.0,35.0,0.0,39.0,10.0,0.0,1082.0,995.0,0.0,762.0,553.0,3676.0
TOTAL,6.0,1260.0,1363.0,0.0,299.0,204.0,0.0,26.0,10.0,0.0,851.0,681.0,0.0,289.0,169.0,0.0,6271.0,5081.0,3.0,8221.0,5885.0,30619.0
