AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,50.0,60.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,7.0,6.0,0.0,0.0,2.0,1.0,318.0,262.0,0.0,293.0,176.0,1187.0
25-29,1.0,14.0,28.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,354.0,275.0,0.0,243.0,180.0,1111.0
30-34,0.0,18.0,19.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,2.0,0.0,293.0,284.0,0.0,249.0,109.0,990.0
35-39,0.0,10.0,12.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,279.0,238.0,0.0,196.0,148.0,898.0
40-44,0.0,19.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,301.0,264.0,0.0,174.0,98.0,884.0
45-49,0.0,16.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,0.0,283.0,278.0,0.0,214.0,140.0,959.0
50-54,0.0,12.0,18.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,393.0,335.0,0.0,199.0,158.0,1125.0
55-59,0.0,10.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,384.0,311.0,0.0,212.0,125.0,1064.0
60-64,0.0,9.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,359.0,334.0,0.0,176.0,119.0,1014.0
65-OVER,0.0,25.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1103.0,881.0,0.0,420.0,242.0,2706.0
TOTAL,2.0,183.0,216.0,0.0,21.0,21.0,0.0,3.0,3.0,0.0,32.0,31.0,0.0,15.0,10.0,1.0,4067.0,3462.0,0.0,2376.0,1495.0,11938.0
