AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.67,3.31,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,4.22,3.97,0.0,2.36,2.29,2.64
25-29,0.0,4.76,2.06,0.0,0.0,4.76,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,5.73,5.09,0.0,3.41,2.21,3.41
30-34,0.0,5.95,0.0,0.0,22.22,25.0,0.0,0.0,0.0,0.0,6.67,5.0,0.0,0.0,8.33,0.0,11.3,10.82,0.0,6.8,3.77,6.86
35-39,0.0,6.35,2.04,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,13.63,0.0,12.16,6.77,10.73
40-44,0.0,6.06,10.29,0.0,20.0,11.11,0.0,0.0,0.0,0.0,6.67,0.0,0.0,9.09,0.0,0.0,15.56,17.28,0.0,15.55,11.81,14.33
45-49,0.0,13.56,14.29,0.0,20.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,17.98,19.14,0.0,20.21,16.01,18.14
50-54,0.0,12.5,6.35,0.0,11.11,22.22,0.0,0.0,0.0,0.0,6.25,31.58,0.0,22.22,0.0,0.0,19.4,21.84,0.0,26.88,19.94,22.34
55-59,0.0,14.0,9.8,0.0,28.57,25.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,8.33,16.67,0.0,28.33,28.61,0.0,33.63,25.85,29.12
60-64,0.0,14.58,20.69,0.0,20.0,25.0,0.0,0.0,0.0,0.0,11.11,60.0,0.0,0.0,42.86,0.0,33.4,37.06,0.0,39.72,35.23,36.1
65-OVER,0.0,18.52,23.17,0.0,0.0,30.77,0.0,100.0,0.0,0.0,12.5,16.67,0.0,0.0,5.26,100.0,37.01,42.57,0.0,39.61,42.14,39.38
TOTAL,0.0,9.82,8.53,0.0,8.92,10.4,0.0,8.33,0.0,0.0,5.62,7.84,0.0,4.48,5.31,25.0,24.78,26.07,0.0,18.18,15.21,19.23
