AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,274.0,267.0,0.0,39.0,19.0,0.0,1.0,0.0,0.0,51.0,40.0,0.0,21.0,18.0,2.0,1267.0,1126.0,0.0,906.0,675.0,4709.0
25-29,2.0,245.0,227.0,0.0,25.0,26.0,0.0,1.0,1.0,0.0,32.0,31.0,0.0,15.0,12.0,1.0,1383.0,1081.0,0.0,818.0,533.0,4433.0
30-34,1.0,248.0,174.0,0.0,19.0,10.0,0.0,1.0,1.0,0.0,34.0,25.0,0.0,18.0,12.0,0.0,1267.0,1033.0,0.0,733.0,415.0,3991.0
35-39,2.0,198.0,177.0,0.0,21.0,10.0,0.0,1.0,1.0,0.0,29.0,16.0,0.0,13.0,9.0,1.0,1267.0,1046.0,0.0,590.0,335.0,3716.0
40-44,2.0,228.0,175.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,38.0,30.0,0.0,20.0,9.0,0.0,1479.0,1258.0,0.0,584.0,388.0,4247.0
45-49,2.0,199.0,185.0,0.0,16.0,16.0,0.0,0.0,1.0,0.0,33.0,34.0,0.0,16.0,14.0,1.0,1551.0,1341.0,0.0,575.0,417.0,4401.0
50-54,2.0,209.0,165.0,0.0,15.0,12.0,0.0,0.0,1.0,0.0,42.0,29.0,0.0,17.0,13.0,0.0,1804.0,1520.0,0.0,618.0,460.0,4907.0
55-59,1.0,173.0,142.0,0.0,20.0,10.0,0.0,0.0,1.0,0.0,19.0,22.0,0.0,13.0,11.0,0.0,1895.0,1572.0,1.0,571.0,446.0,4897.0
60-64,3.0,156.0,119.0,0.0,10.0,9.0,0.0,1.0,1.0,0.0,10.0,12.0,0.0,9.0,7.0,0.0,1868.0,1581.0,0.0,468.0,347.0,4601.0
65-OVER,4.0,298.0,301.0,0.0,24.0,23.0,0.0,0.0,0.0,0.0,25.0,28.0,0.0,18.0,18.0,0.0,5416.0,4559.0,1.0,1016.0,627.0,12358.0
TOTAL,22.0,2228.0,1932.0,0.0,213.0,147.0,0.0,5.0,7.0,0.0,313.0,267.0,0.0,160.0,123.0,5.0,19197.0,16117.0,2.0,6879.0,4643.0,52260.0
