AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,72.0,81.0,0.0,13.0,1.0,0.0,0.0,1.0,1.0,10.0,8.0,0.0,6.0,7.0,0.0,570.0,478.0,1.0,362.0,256.0,1868.0
25-29,0.0,34.0,47.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,6.0,7.0,0.0,516.0,393.0,0.0,337.0,201.0,1558.0
30-34,0.0,21.0,36.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,4.0,4.0,0.0,493.0,382.0,0.0,272.0,147.0,1387.0
35-39,1.0,28.0,40.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,3.0,1.0,0.0,455.0,384.0,0.0,271.0,125.0,1328.0
40-44,0.0,17.0,30.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,0.0,504.0,453.0,0.0,243.0,138.0,1402.0
45-49,0.0,12.0,36.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,6.0,2.0,0.0,528.0,477.0,0.0,245.0,156.0,1478.0
50-54,0.0,19.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,4.0,1.0,629.0,515.0,0.0,271.0,181.0,1658.0
55-59,0.0,26.0,18.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,4.0,0.0,675.0,561.0,0.0,260.0,187.0,1751.0
60-64,0.0,8.0,11.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,4.0,0.0,628.0,527.0,0.0,240.0,173.0,1602.0
65-OVER,0.0,29.0,42.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,7.0,5.0,0.0,1909.0,1505.0,0.0,557.0,331.0,4406.0
TOTAL,2.0,266.0,363.0,0.0,40.0,26.0,0.0,3.0,4.0,1.0,60.0,51.0,0.0,47.0,38.0,1.0,6907.0,5675.0,1.0,3058.0,1895.0,18438.0
