AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.47,3.79,0.0,3.28,6.06,0.0,0.0,0.0,0.0,1.56,1.89,0.0,0.0,4.0,0.0,4.27,4.96,0.0,3.44,2.77,3.69
25-29,0.0,1.43,1.95,0.0,3.85,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,3.4,4.73,0.0,4.9,3.08,3.87
30-34,0.0,1.48,1.44,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,7.05,0.0,7.45,5.22,5.97
35-39,0.0,3.39,1.39,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,7.14,0.0,0.0,7.01,8.86,0.0,10.57,7.52,8.3
40-44,0.0,1.74,4.86,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.08,2.5,0.0,4.0,0.0,0.0,10.32,11.16,50.0,12.32,9.05,10.44
45-49,0.0,9.32,4.48,0.0,5.26,13.33,0.0,0.0,50.0,0.0,6.82,5.71,0.0,8.33,8.33,0.0,14.76,16.32,0.0,15.18,9.93,13.8
50-54,0.0,5.26,7.14,0.0,5.26,30.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,15.04,19.52,0.0,16.82,13.54,15.87
55-59,0.0,6.74,8.41,0.0,0.0,0.0,0.0,33.33,100.0,0.0,8.33,9.09,0.0,9.09,0.0,0.0,19.49,24.3,0.0,24.29,18.56,21.01
60-64,0.0,17.72,12.94,0.0,13.33,0.0,0.0,0.0,0.0,0.0,4.35,7.14,0.0,0.0,14.29,0.0,28.74,30.47,0.0,29.34,26.45,28.18
65-OVER,0.0,14.36,16.15,0.0,12.5,17.65,0.0,0.0,0.0,0.0,11.36,4.0,0.0,40.0,0.0,0.0,36.89,44.78,0.0,34.04,33.49,37.58
TOTAL,0.0,5.74,5.3,0.0,5.16,7.64,0.0,5.56,14.29,0.0,3.84,3.42,0.0,5.84,2.31,0.0,17.58,20.71,50.0,14.94,11.73,15.75
