AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,133.0,155.0,0.0,18.0,19.0,0.0,0.0,2.0,0.0,39.0,29.0,0.0,15.0,4.0,1.0,1043.0,950.0,0.0,911.0,654.0,3975.0
25-29,0.0,99.0,111.0,1.0,16.0,13.0,0.0,2.0,1.0,0.0,35.0,18.0,0.0,9.0,5.0,1.0,952.0,884.0,1.0,792.0,499.0,3439.0
30-34,0.0,80.0,97.0,0.0,15.0,15.0,0.0,1.0,0.0,0.0,20.0,13.0,0.0,18.0,4.0,1.0,987.0,866.0,0.0,771.0,488.0,3376.0
35-39,0.0,58.0,68.0,0.0,13.0,5.0,0.0,1.0,0.0,0.0,25.0,14.0,0.0,11.0,6.0,0.0,967.0,841.0,0.0,703.0,415.0,3127.0
40-44,0.0,47.0,64.0,0.0,12.0,7.0,0.0,1.0,0.0,0.0,20.0,17.0,0.0,13.0,10.0,0.0,981.0,904.0,0.0,723.0,497.0,3296.0
45-49,1.0,58.0,58.0,0.0,8.0,9.0,0.0,1.0,1.0,0.0,18.0,17.0,0.0,8.0,9.0,0.0,1007.0,993.0,0.0,677.0,474.0,3339.0
50-54,1.0,64.0,48.0,0.0,7.0,8.0,0.0,0.0,1.0,0.0,14.0,11.0,0.0,11.0,8.0,0.0,1180.0,1025.0,1.0,667.0,505.0,3551.0
55-59,0.0,51.0,50.0,0.0,13.0,7.0,0.0,0.0,1.0,0.0,15.0,7.0,0.0,6.0,5.0,0.0,1132.0,1094.0,0.0,619.0,441.0,3441.0
60-64,0.0,32.0,50.0,0.0,6.0,4.0,0.0,2.0,1.0,0.0,9.0,9.0,0.0,9.0,1.0,0.0,1191.0,947.0,0.0,487.0,367.0,3115.0
65-OVER,0.0,105.0,89.0,0.0,8.0,13.0,0.0,0.0,2.0,0.0,14.0,8.0,0.0,17.0,15.0,1.0,3544.0,2955.0,0.0,979.0,579.0,8329.0
TOTAL,4.0,727.0,790.0,1.0,116.0,100.0,0.0,8.0,9.0,0.0,209.0,143.0,0.0,117.0,67.0,4.0,12984.0,11459.0,2.0,7329.0,4919.0,38988.0
