AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.22,2.25,0.0,3.61,3.12,0.0,10.0,0.0,0.0,0.52,3.05,0.0,2.27,5.43,0.0,6.58,5.87,0.0,4.61,3.19,4.58
25-29,0.0,5.82,2.65,0.0,2.22,4.48,0.0,0.0,0.0,0.0,3.45,0.59,0.0,7.58,2.67,0.0,6.21,5.88,0.0,5.71,3.2,5.12
30-34,0.0,8.33,5.19,0.0,4.55,5.88,0.0,0.0,0.0,0.0,4.5,1.23,0.0,1.06,1.69,0.0,7.08,8.43,0.0,9.63,5.72,7.61
35-39,0.0,7.88,5.49,0.0,3.53,8.62,0.0,0.0,0.0,0.0,3.51,2.84,0.0,5.26,3.45,0.0,11.65,11.04,0.0,12.48,8.35,10.43
40-44,0.0,11.3,9.46,0.0,6.9,5.71,0.0,0.0,0.0,0.0,5.43,4.88,0.0,11.58,6.67,0.0,15.64,16.57,0.0,18.36,11.7,15.14
45-49,0.0,11.97,10.45,0.0,10.64,13.04,0.0,0.0,0.0,0.0,11.76,6.14,0.0,6.94,6.41,0.0,18.68,21.12,0.0,22.3,16.0,18.81
50-54,0.0,14.02,12.56,0.0,18.64,15.15,0.0,0.0,0.0,0.0,9.23,9.09,0.0,9.88,11.43,0.0,23.47,25.43,0.0,27.6,22.14,23.81
55-59,0.0,13.1,15.29,0.0,11.9,15.79,0.0,0.0,0.0,0.0,15.24,14.85,0.0,5.81,13.79,0.0,28.74,32.27,0.0,35.16,26.98,29.69
60-64,50.0,23.2,19.49,0.0,16.13,28.57,0.0,0.0,0.0,100.0,10.71,22.22,0.0,8.45,21.62,0.0,34.12,37.03,0.0,41.95,35.01,35.92
65-OVER,0.0,26.34,30.29,0.0,17.46,17.65,0.0,0.0,0.0,0.0,17.2,25.3,0.0,17.11,16.67,0.0,39.51,47.98,0.0,43.99,47.13,42.82
TOTAL,10.0,10.81,8.82,0.0,7.16,8.9,0.0,2.78,0.0,100.0,6.74,6.91,0.0,8.22,8.06,0.0,22.21,24.44,0.0,21.36,17.59,20.27
